ham,@rinnxofficial ジョイフルそうなんですか💦 私も学生の頃お世話になってました(&gt;_&lt;)💦
ham,@rinnxofficial ジョイフルって最初みたときジョイフルエーケーかとおもったら関わったことないジョイフルだった😝
ham,@rinnxofficial 可愛いです👀✨ カレンダー欲しいです(*´꒳​｀*)❣️
ham,@rinnxofficial 今度ぜひ漫才でもコラボしてください‼️吾郎ちゃんもかなりハマってきてたようなのでぜひ✨✨
ham,@rinnxofficial ナイス❤️❤️
ham,@rinnxofficial カレンダー最高😆 また共演してほしいなぁ💓
spam,@rinnxofficial 10万の給付金じゃみんな生活出来ない
ham,@rinnxofficial ジョイフルって何？
ham,@rinnxofficial ガーン(๑°口°ll๑)
ham,@rinnxofficial ほんと楽しかった🙌　頑張って生きてる感出てる🐊😂
ham,@rinnxofficial バイトしていた店舗もですか😢ショック！！ 先を見据えた戦略的閉店ぽいし復活を待ちたいですね🐣
ham,@rinnxofficial またバイトしないと！！
ham,@rinnxofficial ジョイフルご存知とは！
ham,@rinnxofficial ワニと友達になりたい………
spam,@rinnxofficial 店舗の前をよく通るけど利用したことなかった💦 閉店対象になってなければいいけど😥
ham,@rinnxofficial ジョイフルは地元発祥のファミレスで小さい頃からよく行っていたので寂しくなります😭
spam,@rinnxofficial 九州人にとっては馴染みのジョイフル😭
ham,@rinnxofficial 毎日元気もらえそう🥰このカレンダーぜひ欲しいです🙌😆
ham,@rinnxofficial ホームセンターだとおもた… 悲しいときにすんません。
spam,@rinnxofficial えぇぇっ！ ショックだぁ😭😭😭💦
spam,@rinnxofficial えええ？！ 近所にあるので閉店悲しいです😭
ham,@rinnxofficial ジョイフル？？初めて聞いた💦💦 でも、バイトしてたお店閉店って悲しいね😭
spam,@rinnxofficial 寂しいですね😢
ham,@rinnxofficial @atarashiichizu 人狼、一回戦のラスト。どーなることかとニヤニヤして見てましたよ🤣また出てほしーなー
spam,@rinnxofficial 100日後も生きてるワニ好き😂💞
ham,@rinnxofficial @styles_tokyo 爆イケですね💓✨ Mステ最&amp;高でした🙌😆
ham,@rinnxofficial まじですか…！！美味しいのに😭 もしかして半田山のとこですか🍽(笑)
spam,@rinnxofficial 100日後に死んだろか、は笑った！
ham,@rinnxofficial えぇ！知らなかった🤭よくおばあちゃんといく💓
ham,@rinnxofficial りんたろー。さんジョイフルでバイトしてたんですか！？
ham,@rinnxofficial えー!!元バイト先が閉店、、、ショックですね💦 全店ではなさそうですが少なくなるのは悲しい😢 残るお店が長く続きますように、、、🙏✨
spam,@rinnxofficial ジョイフルでバイトされてたんですね😢200店…うちの近くの店舗はどうなるんだろう💧
ham,@rinnxofficial ハッシュタグ面白すぎです🤣 先生と生徒のやつすごくわかります😂😂
spam,@rinnxofficial え、ねえジョイフル大好きで地元のつぶれて悲しかったのに全部ーーー😭
ham,@rinnxofficial バイトしてたんですか？
spam,@rinnxofficial ホームセンターじゃない方ってあるんだ⁈
ham,@rinnxofficial ジョイフルにりん様!!(⊃ Д)⊃≡ﾟ ﾟ
ham,@rinnxofficial 静岡にもジョイフルあったのね😳 バイトって、ホールですか、キッチンですか？？どっちやってたのかな…
ham,@rinnxofficial バイトしてたお店がなくなるのは切ないよね😔 私も子供のサッカーの送り後にママ友とよくお茶したんだけどなぁ😢
ham,@rinnxofficial うちの近くにあったのでよく友達と行っていました✨ うち田舎であまりお客さんがいないからゆっくりできて好きだったのに…残念ですね🥺
ham,@rinnxofficial これショックですよね！私の青春はジョイフルに支えられてました😭
ham,@rinnxofficial 日めくりカレンダー作ってほしい🥰🥰🥰
ham,@rinnxofficial りんたろーさんジョイフルでバイトしてたの⁉️💦 ( ；꒳​； )ぴｴﾝ💧💦💦💦
ham,@rinnxofficial りんたろーさんがジョイフルでバイトしてたこと（静岡にジョイフルがあったこと）に驚いてる😳
ham,@rinnxofficial りんたろーさんの思い出が…😢😢
spam,@rinnxofficial わぁー😭😭
ham,@rinnxofficial 飲食業界も厳しい戦いですよね🙈🙈 りんたろー。さんのバイト先…なんとか生き残れ〜💦💦
spam,@rinnxofficial えー💦😢りんさんバイトされてたんですね！
spam,@rinnxofficial ジョイフル好きなのに……😭
ham,@rinnxofficial 行った事ないけど近くにあった💦 なんか知ってる所が無くなるのは寂しいですね😢
ham,@rinnxofficial ジョイフル行ったことなかったーー🥺
ham,@rinnxofficial えー！！ニュースも りんたろー。さんがバイトしてたのも 驚きです！！ジョイフル安いし よくチキン南蛮定食食べてました🍚✨
ham,@rinnxofficial えーーー！大学の時よく行ってましたお世話になっておりましたあああ😭
ham,@rinnxofficial あらまぁ🥺💦切ない🥺
ham,@rinnxofficial えーーー😳💦
ham,@rinnxofficial バイトしてたところ無くなるの悲しいですよね😭 ジョイフルで、りんたろーさんのオススメはあったりしますか？
spam,@rinnxofficial え、りんさん、Joyfullでバイトしてたの？ うちの娘もしてたよ➰、無くなるの淋しいね➰
ham,@rinnxofficial ジョイフル知らなくってググッたら近くにありました✨ りんさんのバイトしてた店舗なくならないといいな🙏
ham,@rinnxofficial 私の地元の上場企業です😭 ジョイフルには、どれだけお世話になったか… 困った時のジョイ！で、あの値段であの味は最高です✨ りんたろーさんがジョイでバイトしてたとは、親近感が湧きます🎵
ham,@rinnxofficial :;(∩´﹏`∩);:ぴえん
spam,@rinnxofficial まじかぁぁぁ😭😭😭
ham,@rinnxofficial りんたろーさんジョイフルでバイトしてたんですね！笑
ham,@rinnxofficial ジョイフル！ゴボウ天めちゃ好きでした！
ham,@rinnxofficial このニュースびっくりですよね🗣‼️美味しくて、安くて大好きなのに･･･ジョイフル🍕🍝☕️🍨メニューの多さも良かった✨ https://t.co/cPVFbDaMv0
ham,@rinnxofficial 身近に感じてたものがなくなるの悲しいですね…😢
spam,@rinnxofficial 私の近くにもあるのに😢 コロナ早く収束して、、、
spam,@rinnxofficial えー！！ ジョイフル好きなのに😢
ham,@rinnxofficial 近所に出来たばっかりなのに🥺
spam,@rinnxofficial りんさん、ジョイフルでバイトしてたんだね😶 それは悲しいね、、、ρ(・・、)
spam,@rinnxofficial るるる、ジョイフル♪
ham,@rinnxofficial ジョイフルと言えば、ジョイフルAKしか思いつかん…
spam,@rinnxofficial えージョイフル遠征でよくいってたのに😭😭😭
ham,@rinnxofficial 悲しいですね(＞＜)
spam,@rinnxofficial りんたろーさんのジョイフルでの思い出が…😭 私の住んでる地域の近くにはジョイフル2店舗もあるので、コロナ前にはドリンクバー頼んでお友達とお喋りよくしてました😂
ham,@rinnxofficial すっかり見なくなってしまいましたね。 仮面ライダーとコラボとかしていて良く行きました。
spam,@rinnxofficial 😭😭😭😭
spam,@rinnxofficial 泣かないで！
spam,@rinnxofficial 東京遊び行ったら、いつもお世話になってたジョイフル😢 夜な夜な楽しい時間を送ってた場所でした。。。
ham,@rinnxofficial ジョイフルでバイトしてたんですね！ 寂しい😖
spam,@rinnxofficial 近くにあるー😭😭😭 悲しい･･･
ham,@rinnxofficial ハンバーグと軟骨の唐揚げが好きだったよ😭 安くて美味しくて学生時代はいっつもジョイフルでわいわい語り合っていました😭
ham,@rinnxofficial Joyfullって福岡にしかないと思ってた！！ ちょうどLINEで友達とその話してたとこぉ😭
spam,@rinnxofficial 😭😭😭
ham,@rinnxofficial えっ😲りんたろーさんジョイフルでバイトした事あるの⁉️ うちの近辺はファミレスと言えばジョイフルなのでこのニュースを見てとても悲しんでました😢りんたろーさんと共感できてよかった✨
ham,@rinnxofficial ジョイフルのイケメン店員さんだったのね✨
ham,@rinnxofficial りんさん、バイトしてたんや。ジョイフル行ったことある🥺
ham,@rinnxofficial りんたろーさんの思い出が…
spam,@rinnxofficial ジョイフルでバイトしてたんですね。 近くにないから私行ったことないや😭
ham,@rinnxofficial やだーぁ😭✨素敵すぎて泣きそう😭✨
ham,@rinnxofficial ごぼうの唐揚げと梅こぶ茶が好きです🥺🥺
spam,@rinnxofficial 私の家の近くにも、ジョイフルある！ え、りんたろー。のバイト先のジョイフルって浜松の？
ham,@rinnxofficial ジョイフル若い時めっちゃいきょったわー😐
ham,@rinnxofficial りんさんがジョイフルでバイトしてたの意外っ😆✨
spam,@rinnxofficial るるるジョイフル😭😭😭😭
ham,@rinnxofficial ジョイフル懐かしい‼️😆 安いから友達としょっちゅう行ってた☺️ とっくにその店はなくなってるけど、りんたろーさんバイトしてたんだ😮 そんなにたくさん閉店するのね😥
ham,@rinnxofficial わー悲しい、、😭😭 バイトしてたんですね🥺！！ ジョイフル学生時代にどれほど行ったか😭✨✨✨✨
spam,@rinnxofficial ジョイフル😭
ham,@rinnxofficial ワニさんのバイト先🐊
spam,@rinnxofficial コロナの影響はホントに大きいね😭 失うものばかりだ😭
spam,@rinnxofficial ここのチキン南蛮が世界一美味いのになあ😭
spam,@rinnxofficial ほんとに、コロナめ…
spam,@rinnxofficial お得でおいしいジョイフルがぁぁ😭❤❤
